name,x,y,z,AAL_Label,Broad_ROI
RN1,6.75281,26.4819,14.9855229734448,Outside_AAL,Other
RN2,10.32,28.0413,19.4444503223076,Cingulum_Ant_R,Other
RN3,12.6144,27.9617,22.4387954023015,Cingulum_Ant_R,Other
RN4,14.4762,27.6639,24.3923212453285,Cingulum_Ant_R,Other
RN5,16.4836,28.1181,26.768395993348,Cingulum_Ant_R,Other
RN6,21.2306,26.9975,28.9494341518926,Outside_AAL,Other
RN7,25.2036,24.7333,33.2073401751572,Outside_AAL,Other
RN8,29.8035,26.2758,37.6424170177418,Frontal_Mid_R,PFC
RN9,33.0617,28.2007,39.9416011928629,Frontal_Mid_R,PFC
RN10,34.3971,30.074,43.5965576395457,Frontal_Mid_R,PFC
RN11,35.4434,31.2192,47.4330191491597,Frontal_Mid_R,PFC
RN12,35.5749,30.3383,49.6340414212612,Frontal_Mid_R,PFC
RM1,3.3752,-18.8361,61.4520558737692,Supp_Motor_Area_R,Other
RM2,6.61865,-18.511,59.9464406243845,Supp_Motor_Area_R,Other
RM3,11.1959,-18.8069,59.7018106233142,Supp_Motor_Area_R,Other
RM4,15.3468,-18.8077,58.9554192306032,Outside_AAL,Other
RM5,19.8769,-19.1002,58.0945160057985,Outside_AAL,Other
RM6,26.0241,-17.7936,58.6776864352879,Precentral_R,Other
RM7,29.4244,-17.415,58.4746495802216,Precentral_R,Other
RM8,33.3937,-17.2175,58.0858907920638,Precentral_R,Other
RM9,36.2119,-17.5919,57.8727459881787,Precentral_R,Other
RM10,39.5805,-16.8009,57.7601944637603,Precentral_R,Other
RM11,42.6842,-17.27,57.2356797806796,Precentral_R,Other
RM12,47.4679,-17.6355,56.2749897252606,Postcentral_R,Other
RM13,49.6812,-16.6777,56.4552013268214,Precentral_R,Other
RM14,52.7284,-16.0241,57.1431607524827,Postcentral_R,Other
RX1,3.23533,28.7732,20.1456677597087,Cingulum_Ant_R,Other
RX2,6.40446,28.5168,20.2225402258691,Cingulum_Ant_R,Other
RX3,9.14328,28.1406,19.4126892832876,Cingulum_Ant_R,Other
RX4,13.7235,27.5222,19.2481025944727,Outside_AAL,Other
RX5,16.7633,28.1577,18.9544375638749,Outside_AAL,Other
RX6,21.1207,27.5084,18.869726246316,Outside_AAL,Other
RX7,23.9504,27.1546,19.023926191919,Outside_AAL,Other
RX8,27.7238,27.8982,19.5274345265893,Outside_AAL,Other
RX9,30.3505,27.7184,18.0120312529036,Outside_AAL,Other
RX10,34.5408,27.5086,18.7172633754076,Outside_AAL,Other
RX11,37.8277,28.7513,19.3712179147405,Outside_AAL,Other
RX12,43.2515,27.4591,19.1195166353389,Frontal_Inf_Tri_R,IFG
RX13,47.1214,26.5294,18.7095077394288,Frontal_Inf_Tri_R,IFG
RX14,51.0218,27.8519,18.3872603207077,Frontal_Inf_Tri_R,IFG
RX15,55.7654,28.4579,17.0154694755289,Frontal_Inf_Tri_R,IFG
RX16,59.0694,29.2735,16.7626959610014,Frontal_Inf_Tri_R,IFG
RY1,1.99222,-2.63162,29.7830366400988,Cingulum_Mid_R,Other
RY2,5.58731,-3.06902,29.9041625775776,Outside_AAL,Other
RY3,10.0188,-2.34929,30.324339405144,Outside_AAL,Other
RY4,14.0291,-2.81345,30.4971686134127,Outside_AAL,Other
RY5,18.417,-2.23278,30.2885808379369,Outside_AAL,Other
RY6,23.3953,-2.8196,29.0601264019478,Outside_AAL,Other
RY7,27.9285,-2.43562,29.0334080330302,Outside_AAL,Other
RY8,32.3799,-1.83922,29.2633675043465,Outside_AAL,Other
RY9,35.5271,-1.97975,29.4744880961538,Outside_AAL,Other
RY10,39.5275,-1.72701,29.5929920668935,Outside_AAL,Other
RY11,44.0275,-0.0487515,29.7831860895079,Outside_AAL,Other
RY12,48.2197,1.38502,29.3850925977166,Precentral_R,Other
RY13,52.2443,2.01772,29.9905528069292,Precentral_R,Other
RY14,55.768,4.08114,29.96219500647,Precentral_R,Other
RY15,59.3387,3.64508,29.6855489915714,Precentral_R,Other
RY16,62.4642,4.53521,29.6377850577858,Precentral_R,Other
RE1,1.1914,22.7575,37.7973402355797,Cingulum_Mid_R,Other
RE2,4.96887,22.8717,36.9732700462131,Cingulum_Mid_R,Other
RE3,8.18799,22.3333,36.8985159689724,Cingulum_Mid_R,Other
RE4,11.9516,21.0679,35.9880050730972,Cingulum_Mid_R,Other
RE5,15.284,20.8157,35.1897816209266,Cingulum_Mid_R,Other
RE6,22.2868,19.7438,34.4231818532867,Outside_AAL,Other
RE7,28.5622,18.8514,35.4380330907065,Outside_AAL,Other
RE8,32.4913,21.3101,36.2956392516901,Frontal_Mid_R,PFC
RE9,36.3254,23.3332,37.3713316504593,Frontal_Mid_R,PFC
RE10,38.3691,25.6909,38.4270815720456,Frontal_Mid_R,PFC
RE11,42.4366,25.4564,38.2299593965473,Frontal_Mid_R,PFC
RE12,45.8512,24.2859,38.5260876049985,Frontal_Mid_R,PFC
RE13,48.4444,23.2191,38.3772034526174,Frontal_Mid_R,PFC
RE14,51.5716,24.1849,38.1375611651145,Frontal_Mid_R,PFC
RT1,3.37576,-35.9294,66.4183021676617,Paracentral_Lobule_R,Other
RT2,6.2544,-35.5865,67.0104820477407,Paracentral_Lobule_R,Other
RT3,11.4849,-37.1277,67.3058354358153,Postcentral_R,Other
RT4,15.4625,-39.581,67.8164866530651,Postcentral_R,Other
RT5,19.9611,-39.4679,67.6376861051173,Postcentral_R,Other
RT6,25.0793,-38.8733,66.7413353046882,Postcentral_R,Other
RT7,28.4094,-37.7563,66.0729609736702,Postcentral_R,Other
RT8,30.8253,-39.3877,67.7466824437183,Postcentral_R,Other
RT9,32.5004,-40.0239,67.9447650623629,Postcentral_R,Other
RT10,35.3131,-40.734,67.7548855733394,Postcentral_R,Other
RT11,38.918,-41.569,67.4857918246767,Postcentral_R,Other
RT12,42.8054,-43.0486,66.8633715962825,Postcentral_R,Other
RP1,3.41907,-32.6039,44.6954438775143,Cingulum_Mid_R,Other
RP2,6.32035,-31.688,44.6381115608264,Cingulum_Mid_R,Other
RP3,9.74167,-30.6995,45.0286063760417,Cingulum_Mid_R,Other
RP4,14.9609,-29.3565,45.3139832021499,Cingulum_Mid_R,Other
RP5,21.276,-27.8613,43.6913102837069,Outside_AAL,Other
RP6,25.2463,-27.6794,43.2694879487439,Outside_AAL,Other
RP7,30.1152,-27.0835,42.4522258534767,Outside_AAL,Other
RP8,34.2939,-26.7086,42.0818959674863,Outside_AAL,Other
RP9,36.3879,-23.6721,42.0203764765984,Outside_AAL,Other
RP10,40.5652,-22.7219,41.2888891658023,Postcentral_R,Other
RP11,45.0027,-20.7754,41.5054383673722,Postcentral_R,Other
RP12,47.0961,-18.4801,42.426933510805,Precentral_R,Other
RP13,50.5552,-16.0872,42.8937106890952,Precentral_R,Other
RP14,54.7666,-14.717,44.277396048372,Precentral_R,Other
RP15,59.1337,-14.0977,44.0065797344835,Postcentral_R,Other
RP16,62.2173,-11.9558,43.8887534565624,Postcentral_R,Other
RD1,36.2728,11.214,-6.2447414092327,Outside_AAL,Other
RD2,34.2649,12.1919,-3.61248598365488,Outside_AAL,Other
RD3,32.6901,12.5513,1.95289251047407,Putamen_R,Other
RD4,29.8494,14.3087,7.31767266740336,Putamen_R,Other
RD5,28.2105,15.8445,13.837114697011,Outside_AAL,Other
RD6,27.2808,17.5234,17.9964641862715,Outside_AAL,Other
RD7,26.7297,18.7704,22.397925986968,Outside_AAL,Other
RD8,25.541,20.8334,26.7300730137526,Outside_AAL,Other
RD9,24.05,21.068,30.0855055060723,Outside_AAL,Other
RD10,22.3367,20.7365,34.1647359123328,Outside_AAL,Other
RD11,21.3659,21.2145,37.820956012131,Frontal_Sup_R,PFC
RD12,17.1593,23.463,44.0376426195282,Frontal_Sup_R,PFC
RD13,13.0063,25.8752,49.941792374582,Frontal_Sup_R,PFC
RD14,9.42248,27.2678,57.0685139534057,Frontal_Sup_Medial_R,PFC
RD15,6.89027,28.3974,61.2830009534184,Frontal_Sup_Medial_R,PFC
RD16,6.04433,29.3076,65.2503556585167,Outside_AAL,Other
